30.620,3.0
41.549,1.0
32.255,0.0
23.240,2.0
19.664,1.0
33.153,0.0
30.836,1.0
18.648,1.0
32.882,3.0
17.009,2.0
32.011,3.0
41.963,2.0
31.562,1.0
34.491,1.0
24.518,2.0
21.567,2.0
40.372,2.0
39.798,4.0
26.374,4.0
36.683,3.0
43.266,2.0
42.591,0.0
19.119,1.0
42.275,1.0
22.682,2.0
36.914,3.0
27.149,2.0
16.419,2.0
37.950,2.0
15.721,2.0
33.268,1.0
20.690,1.0
26.057,1.0
22.237,2.0
37.447,0.0
18.355,1.0
27.309,0.0
18.706,3.0
33.142,3.0
16.221,2.0
28.442,3.0
44.254,2.0
16.313,1.0
32.164,1.0
43.399,0.0
17.286,1.0
43.403,0.0
28.071,0.0
16.127,1.0
28.892,1.0
24.407,1.0
44.552,1.0
30.169,3.0
27.131,3.0
23.281,2.0
38.620,2.0
28.734,1.0
34.388,0.0
23.873,1.0
22.260,2.0
44.833,4.0
29.351,1.0
31.048,2.0
36.871,2.0
22.638,0.0
33.869,0.0
17.079,0.0
31.836,3.0
30.503,2.0
-0.115,0.0
35.032,2.0
31.957,1.0
38.906,2.0
32.845,1.0
25.118,1.0
21.263,3.0
44.414,1.0
20.005,0.0
29.434,2.0
21.986,2.0
38.140,3.0
43.398,1.0
18.406,0.0
17.481,3.0
16.948,3.0
41.990,3.0
29.994,1.0
31.759,2.0
23.008,0.0
23.589,3.0
24.718,1.0
33.790,4.0
43.684,2.0
31.081,0.0
21.646,3.0
28.462,0.0
39.112,3.0
33.824,2.0
26.507,2.0
-0.246,0.0
18.938,1.0
31.610,3.0
16.211,3.0
32.952,4.0
29.082,1.0
20.734,2.0
35.075,2.0
38.081,2.0
21.781,3.0
19.126,1.0
28.928,2.0
40.683,3.0
31.701,3.0
20.074,3.0
33.760,0.0
36.055,1.0
15.900,2.0
16.731,3.0
28.550,3.0
27.808,3.0
38.968,1.0
35.028,3.0
34.758,3.0
24.897,1.0
24.873,2.0
23.625,1.0
15.556,2.0
32.410,2.0
37.228,3.0
35.637,1.0
31.363,2.0
32.713,2.0
21.368,3.0
42.627,2.0
23.451,1.0
32.840,3.0
18.733,1.0
39.306,1.0
35.753,1.0
21.659,3.0
44.674,3.0
34.151,3.0
35.794,2.0
21.764,1.0
36.803,4.0
36.581,2.0
22.595,3.0
37.302,1.0
43.831,2.0
28.346,0.0
16.426,2.0
36.283,2.0
42.255,0.0
23.772,2.0
19.553,2.0
39.958,2.0
25.864,2.0
25.646,1.0
17.796,2.0
22.476,1.0
29.995,1.0
42.982,4.0
17.772,0.0
45.791,3.0
38.272,2.0
27.032,0.0
23.186,4.0
19.463,1.0
44.351,3.0
39.299,2.0
16.975,2.0
33.818,2.0
29.787,4.0
27.097,2.0
43.477,3.0
37.657,3.0
27.576,2.0
25.086,2.0
24.506,1.0
37.513,4.0
17.818,3.0
43.991,1.0
43.780,2.0
41.071,2.0
18.133,1.0
23.953,4.0
35.456,2.0
17.639,1.0
31.015,3.0
17.935,3.0
39.269,1.0
29.487,3.0
35.936,1.0
32.062,2.0
39.513,1.0
27.646,1.0
19.764,3.0
16.643,2.0
33.615,3.0
19.987,0.0
44.904,2.0
25.466,2.0
39.240,0.0
32.873,3.0
40.820,3.0
19.068,4.0
35.547,3.0
39.084,1.0
20.127,3.0
24.383,3.0
24.606,1.0
41.484,2.0
17.846,0.0
15.748,1.0
38.671,2.0
24.386,3.0
17.170,3.0
43.686,1.0
34.168,0.0
37.565,2.0
30.786,1.0
29.176,2.0
26.797,2.0
44.593,2.0
15.216,2.0
45.336,1.0
42.528,2.0
34.712,2.0
23.311,3.0
24.336,2.0
34.064,3.0
21.921,2.0
38.117,1.0
32.243,1.0
44.613,2.0
35.110,3.0
25.874,2.0
27.522,3.0
26.140,2.0
19.813,0.0
36.436,2.0
30.739,2.0
37.579,3.0
16.722,2.0
29.910,2.0
31.799,1.0
44.656,2.0
38.629,2.0
31.634,1.0
31.319,0.0
40.433,1.0
22.877,2.0
18.680,3.0
24.346,2.0
32.543,1.0
46.606,2.0
18.905,0.0
33.338,1.0
45.139,2.0
22.164,2.0
45.784,2.0
16.567,3.0
44.206,0.0
16.074,1.0
36.417,2.0
27.471,0.0
30.075,1.0
35.297,3.0
30.082,4.0
26.241,2.0
31.448,1.0
20.865,2.0
15.401,0.0
46.126,2.0
34.721,3.0
40.969,4.0
22.238,2.0
33.521,0.0
31.888,2.0
42.849,2.0
44.044,3.0
37.665,0.0
35.017,0.0
16.723,1.0
30.710,1.0
28.597,2.0
25.511,3.0
24.872,2.0
41.562,3.0
34.316,2.0
27.754,1.0
37.860,2.0
23.997,1.0
26.849,3.0
32.242,1.0
45.943,3.0
34.700,3.0
36.418,1.0
22.795,2.0
22.625,2.0
29.716,4.0
32.648,3.0
20.428,3.0
20.635,2.0
22.795,1.0
23.963,2.0
24.316,1.0
39.453,3.0
35.730,1.0
16.989,2.0
23.500,1.0
44.429,3.0
18.649,1.0
19.014,3.0
47.063,3.0
34.257,1.0
36.708,1.0
41.307,4.0
46.579,0.0
21.643,3.0
30.573,3.0
44.264,2.0
17.090,1.0
29.730,3.0
36.736,1.0
46.821,2.0
18.817,3.0
21.137,2.0
44.309,0.0
25.029,2.0
45.663,1.0
28.110,3.0
37.708,1.0
43.362,1.0
16.162,3.0
24.234,2.0
17.069,2.0
30.694,1.0
20.685,2.0
47.365,3.0
29.366,3.0
28.344,3.0
33.715,2.0
41.789,0.0
29.622,3.0
35.254,2.0
31.075,2.0
44.597,3.0
20.677,1.0
46.015,2.0
39.761,1.0
43.279,0.0
33.353,2.0
25.649,4.0
33.336,1.0
27.201,4.0
32.741,4.0
22.024,2.0
27.248,1.0
43.974,1.0
36.433,1.0
38.039,3.0
17.175,0.0
23.748,1.0
30.818,1.0
30.627,1.0
24.947,4.0
35.911,3.0
38.323,2.0
18.171,4.0
18.485,3.0
38.341,1.0
25.399,2.0
29.492,1.0
28.102,2.0
19.514,1.0
28.575,2.0
36.954,2.0
44.916,1.0
46.321,0.0
24.074,1.0
40.808,1.0
38.320,2.0
37.705,1.0
36.001,1.0
30.922,2.0
32.693,3.0
47.217,3.0
27.758,4.0
41.508,3.0
20.746,1.0
28.016,1.0
26.209,1.0
22.942,2.0
38.969,0.0
24.001,2.0
38.821,2.0
40.270,2.0
28.684,1.0
17.435,3.0
43.099,1.0
36.298,3.0
23.589,1.0
33.556,2.0
48.505,2.0
48.407,1.0
20.501,2.0
24.178,2.0
19.821,4.0
28.630,1.0
45.624,2.0
36.819,1.0
25.969,4.0
27.945,0.0
46.542,2.0
31.520,0.0
41.298,4.0
16.931,4.0
25.068,1.0
26.091,2.0
33.578,2.0
32.286,2.0
46.137,2.0
44.445,1.0
22.451,1.0
23.958,3.0
22.787,1.0
42.787,2.0
43.117,2.0
27.571,1.0
24.184,1.0
-0.674,0.0
45.179,3.0
45.408,3.0
48.356,3.0
37.714,1.0
20.147,3.0
35.298,3.0
33.204,3.0
41.242,3.0
36.293,2.0
43.656,1.0
31.705,4.0
20.684,4.0
18.054,0.0
29.405,4.0
31.573,0.0
40.338,2.0
38.359,3.0
-0.606,0.0
45.479,1.0
43.955,2.0
36.843,4.0
31.472,3.0
35.814,2.0
24.814,2.0
22.668,3.0
30.613,4.0
41.705,3.0
25.026,2.0
36.516,3.0
32.924,1.0
34.907,4.0
24.766,2.0
19.391,2.0
42.303,2.0
30.840,3.0
39.498,1.0
39.680,2.0
47.924,4.0
17.707,2.0
32.584,4.0
25.743,1.0
37.510,1.0
38.122,1.0
32.217,3.0
24.137,1.0
26.292,0.0
45.496,3.0
31.018,3.0
25.872,2.0
43.076,3.0
48.844,0.0
23.849,2.0
24.246,4.0
31.687,3.0
19.461,1.0
40.385,2.0
39.027,4.0
27.493,3.0
44.674,3.0
31.006,1.0
19.174,1.0
45.590,3.0
40.575,1.0
47.454,1.0
47.577,3.0
33.944,2.0
44.451,3.0
16.317,0.0
29.947,1.0
31.640,3.0
43.509,0.0
27.634,3.0
36.499,3.0
29.255,2.0
35.355,1.0
21.697,3.0
46.783,2.0
29.316,0.0
22.245,3.0
29.569,0.0
34.009,3.0
23.009,3.0
30.021,1.0
44.095,4.0
35.823,3.0
17.956,2.0
27.184,0.0
45.463,2.0
25.129,1.0
29.815,3.0
38.987,3.0
42.631,4.0
42.233,3.0
29.169,2.0
37.947,3.0
49.331,4.0
45.864,0.0
22.347,3.0
25.560,4.0
42.175,3.0
42.394,3.0
28.499,2.0
26.711,3.0
23.855,3.0
35.103,2.0
47.900,2.0
20.345,2.0
19.521,0.0
35.633,3.0
23.808,2.0
30.280,3.0
27.951,2.0
46.718,1.0
38.606,3.0
48.867,2.0
41.198,1.0
29.784,1.0
40.572,1.0
48.094,1.0
33.920,3.0
20.411,3.0
29.110,4.0
46.586,1.0
47.470,3.0
47.802,3.0
24.831,4.0
46.557,1.0
30.437,3.0
31.160,2.0
35.792,1.0
21.735,1.0
44.092,2.0
41.452,0.0
31.907,2.0
38.372,1.0
18.044,3.0
47.578,2.0
33.551,2.0
18.919,1.0
40.445,3.0
48.420,1.0
40.005,1.0
35.037,2.0
34.984,2.0
27.530,3.0
47.417,2.0
34.853,1.0
36.550,3.0
17.584,1.0
23.346,2.0
19.084,3.0
23.662,3.0
38.768,2.0
49.844,2.0
20.424,4.0
46.981,3.0
26.361,3.0
38.900,2.0
49.196,3.0
30.942,1.0
44.697,1.0
26.078,1.0
37.468,2.0
30.748,4.0
28.461,2.0
35.029,1.0
24.142,3.0
19.197,1.0
35.111,3.0
0.708,0.0
29.014,3.0
45.793,3.0
26.619,3.0
38.777,0.0
40.926,3.0
42.161,3.0
25.702,1.0
40.435,1.0
17.283,3.0
24.816,2.0
31.154,2.0
29.412,3.0
17.760,3.0
30.403,1.0
33.090,3.0
36.528,4.0
22.903,3.0
32.631,1.0
44.329,2.0
43.221,2.0
30.565,4.0
34.417,3.0
24.306,4.0
23.947,1.0
42.583,1.0
28.761,3.0
40.510,4.0
32.417,3.0
42.296,1.0
22.532,3.0
35.504,3.0
38.920,3.0
25.046,2.0
29.671,3.0
50.547,0.0
48.266,1.0
30.395,2.0
35.920,3.0
20.093,3.0
40.478,0.0
24.718,4.0
25.962,3.0
45.977,2.0
22.624,2.0
37.760,1.0
23.430,3.0
17.195,2.0
34.794,3.0
45.783,1.0
35.292,1.0
22.755,1.0
25.091,4.0
35.974,1.0
34.187,4.0
36.715,0.0
43.975,2.0
37.448,1.0
35.171,2.0
21.556,2.0
29.416,1.0
24.585,3.0
32.375,1.0
40.699,1.0
37.695,0.0
45.781,3.0
33.632,1.0
26.897,2.0
31.751,3.0
21.299,1.0
49.166,1.0
27.617,3.0
28.653,1.0
33.322,3.0
49.412,1.0
24.707,2.0
36.050,1.0
29.895,1.0
27.464,4.0
31.084,2.0
49.233,2.0
18.369,3.0
37.316,2.0
33.495,3.0
44.226,3.0
31.780,1.0
20.684,2.0
46.302,5.0
51.015,2.0
43.230,2.0
31.151,2.0
21.414,3.0
48.496,3.0
47.063,1.0
39.365,5.0
49.156,2.0
41.645,1.0
29.163,4.0
25.649,1.0
27.465,0.0
43.156,3.0
40.803,2.0
17.554,3.0
50.836,4.0
42.649,3.0
40.111,1.0
18.157,2.0
46.793,4.0
24.966,4.0
22.704,4.0
33.703,3.0
27.833,3.0
48.743,3.0
20.018,2.0
34.706,0.0
33.334,4.0
38.380,3.0
26.366,2.0
21.801,1.0
27.345,2.0
21.020,2.0
38.345,0.0
19.074,2.0
20.683,1.0
26.305,0.0
32.380,2.0
38.460,4.0
44.097,3.0
26.489,3.0
23.486,2.0
29.998,1.0
30.804,2.0
22.023,3.0
30.617,3.0
24.457,1.0
26.534,3.0
47.654,2.0
22.673,1.0
25.955,2.0
44.792,1.0
38.802,3.0
32.351,4.0
18.850,2.0
37.952,1.0
50.175,2.0
45.290,1.0
34.568,2.0
33.481,3.0
40.563,2.0
41.361,2.0
17.465,3.0
27.095,0.0
29.388,1.0
48.926,3.0
26.163,1.0
22.114,0.0
37.806,1.0
33.266,1.0
27.824,4.0
48.337,2.0
44.246,2.0
28.927,1.0
45.488,2.0
47.462,2.0
31.821,2.0
43.259,3.0
36.385,3.0
34.721,4.0
46.314,5.0
48.229,3.0
41.720,2.0
47.574,3.0
42.720,2.0
23.416,1.0
25.740,1.0
18.408,5.0
25.223,4.0
35.333,3.0
40.095,3.0
33.951,4.0
29.260,3.0
51.124,2.0
41.467,0.0
34.652,2.0
38.091,3.0
32.264,2.0
31.374,1.0
38.654,1.0
27.202,3.0
42.151,3.0
40.234,2.0
20.343,1.0
30.255,2.0
50.260,4.0
28.146,2.0
51.170,2.0
39.107,4.0
26.371,1.0
44.872,4.0
35.990,3.0
51.335,0.0
18.088,4.0
17.529,1.0
37.128,1.0
36.646,1.0
49.510,3.0
32.957,1.0
42.301,2.0
19.857,3.0
49.537,2.0
36.654,2.0
18.126,3.0
42.875,1.0
31.078,2.0
26.950,3.0
42.722,2.0
36.898,3.0
45.229,4.0
24.598,2.0
45.675,2.0
38.321,2.0
43.529,2.0
29.946,1.0
22.093,2.0
48.724,5.0
43.049,3.0
28.273,3.0
30.908,4.0
25.219,2.0
17.735,3.0
42.287,4.0
23.168,4.0
51.965,3.0
36.619,3.0
32.959,2.0
48.228,3.0
36.664,2.0
34.757,4.0
19.909,1.0
20.216,1.0
50.105,4.0
50.608,0.0
42.093,3.0
40.322,3.0
25.237,3.0
27.914,1.0
37.181,5.0
20.361,3.0
30.344,3.0
32.101,0.0
35.759,4.0
37.186,3.0
49.564,3.0
36.402,1.0
46.257,3.0
23.218,1.0
29.936,0.0
29.277,2.0
45.598,0.0
30.675,2.0
50.671,4.0
24.517,0.0
38.264,2.0
27.037,1.0
32.890,3.0
47.718,1.0
35.463,4.0
46.057,3.0
29.162,2.0
43.064,2.0
29.756,3.0
26.974,4.0
35.198,2.0
19.635,0.0
20.513,3.0
42.999,3.0
18.363,2.0
26.651,4.0
44.899,2.0
27.821,2.0
38.830,4.0
46.330,0.0
20.466,3.0
-0.482,0.0
32.094,2.0
25.552,2.0
36.813,2.0
20.177,4.0
31.404,4.0
36.839,3.0
44.790,1.0
-0.762,0.0
20.474,1.0
32.385,1.0
48.647,4.0
24.592,3.0
49.772,1.0
23.576,3.0
49.479,0.0
46.128,3.0
40.558,3.0
48.008,2.0
24.736,3.0
37.149,3.0
24.604,4.0
39.737,3.0
46.463,4.0
35.476,1.0
26.984,1.0
23.730,2.0
47.199,1.0
28.264,4.0
52.250,2.0
32.770,2.0
52.805,4.0
33.040,1.0
48.382,2.0
46.736,3.0
32.419,3.0
35.726,4.0
47.814,2.0
27.102,2.0
44.046,1.0
29.224,2.0
40.604,2.0
40.626,3.0
28.497,1.0
29.383,2.0
41.781,3.0
20.531,1.0
33.081,5.0
19.755,2.0
20.113,2.0
22.493,0.0
48.056,4.0
23.384,2.0
31.933,2.0
52.963,4.0
47.730,2.0
35.366,2.0
50.121,4.0
33.788,2.0
45.079,1.0
44.053,2.0
45.753,2.0
41.687,3.0
23.589,0.0
41.524,1.0
33.028,3.0
17.603,2.0
26.653,3.0
46.354,3.0
49.729,3.0
43.965,2.0
23.496,3.0
48.288,1.0
26.330,3.0
38.812,2.0
42.043,1.0
19.762,4.0
44.617,4.0
